PRISM Time Series Data
Locations: 16
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1984-01-01 - 1984-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2022-Sep-08
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C),tdmean (degrees C),vpdmin (hPa),vpdmax (hPa)
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-07-27,13.16,16.8,21.6,26.5,13.1,3.67,19.73
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-07-28,5.10,16.0,21.4,26.8,14.3,2.12,19.73
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-07-29,8.03,16.0,22.5,29.1,14.9,1.72,23.69
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-07-30,2.78,15.7,22.5,29.4,15.0,2.32,24.35
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-07-31,0.00,17.2,23.3,29.5,14.8,4.07,24.86
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-01,0.00,17.3,23.9,30.6,15.4,2.42,26.99
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-02,18.88,17.8,24.2,30.5,14.1,3.64,28.65
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-03,0.00,16.9,24.1,31.2,15.1,1.09,29.60
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-04,0.19,17.4,25.0,32.6,14.3,2.71,34.11
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-05,34.43,17.1,24.4,31.8,14.1,2.32,32.06
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-06,4.32,17.6,23.5,29.4,14.4,3.54,25.31
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-07,0.00,16.9,24.4,31.8,14.1,2.70,31.93
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-08,13.40,16.9,24.3,31.8,14.1,1.85,32.09
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-09,28.71,15.8,22.6,29.5,16.0,0.22,22.87
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-10,11.05,16.3,21.5,26.7,16.4,0.23,16.88
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-11,0.66,17.0,21.0,25.0,17.2,0.03,12.39
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-12,17.78,16.5,21.3,26.2,17.5,0.15,14.56
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-13,5.47,17.1,22.6,28.1,17.2,0.34,19.35
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-14,4.91,16.2,22.3,28.4,17.1,0.29,19.95
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-15,15.69,16.0,21.7,27.4,17.7,0.00,16.43
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-16,12.38,16.2,22.4,28.7,16.8,0.10,20.76
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-17,6.31,14.9,21.2,27.5,15.9,0.01,19.45
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-18,16.57,14.8,21.3,27.8,15.5,0.13,20.19
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-19,0.01,15.2,20.1,25.0,16.6,0.00,13.64
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-20,0.00,15.0,21.1,27.3,16.5,0.00,18.23
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-21,0.00,15.4,21.7,28.1,16.0,0.11,20.47
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-22,1.05,15.3,22.8,30.2,14.9,0.62,27.18
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-23,0.80,16.3,22.7,29.2,15.5,1.27,23.75
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-24,0.00,15.4,21.8,28.2,15.6,0.47,20.80
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-25,14.91,14.7,21.5,28.2,15.1,0.85,22.47
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-26,5.71,15.3,21.8,28.3,16.1,0.07,20.80
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-27,10.06,16.0,22.3,28.6,15.9,0.73,21.74
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-28,0.00,16.4,22.7,29.0,16.6,1.29,21.34
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-29,0.00,17.3,23.9,30.6,15.4,2.01,28.92
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-30,1.86,17.7,25.4,33.1,15.0,3.38,33.41
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-08-31,0.00,17.6,25.7,33.8,13.1,5.95,38.44
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-01,8.00,18.6,25.6,32.6,14.9,4.04,32.43
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-02,0.00,16.1,22.5,28.9,16.6,0.71,21.03
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-03,0.00,16.4,23.2,30.0,14.8,1.03,26.59
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-04,0.00,16.3,23.4,30.6,12.5,4.51,29.46
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-05,0.00,15.5,22.4,29.4,7.2,7.43,30.76
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-06,0.00,12.8,21.8,30.7,3.2,7.49,34.99
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-07,0.00,12.8,20.4,28.1,6.2,5.54,28.24
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-08,0.00,13.1,21.9,30.7,10.4,3.89,30.83
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-09,0.00,14.0,22.9,31.8,13.2,1.79,32.36
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-10,9.20,17.2,24.3,31.5,15.0,3.23,29.25
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-11,4.55,16.0,23.7,31.4,15.5,1.31,28.26
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-12,0.00,14.5,21.3,28.1,14.6,1.44,22.25
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-13,0.00,15.0,22.5,30.1,13.9,1.28,27.45
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-14,0.00,16.4,24.6,32.8,12.8,4.12,33.96
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-15,0.00,16.7,24.9,33.0,10.3,5.89,38.88
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-16,0.00,16.0,22.7,29.3,10.4,5.83,28.46
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-17,0.00,15.9,22.3,28.7,11.0,5.07,25.84
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-18,0.00,15.3,22.5,29.7,10.5,5.21,28.82
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-19,0.00,14.7,22.6,30.6,9.4,4.93,31.22
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-20,0.00,14.6,22.4,30.2,8.2,6.29,31.39
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-21,0.00,13.4,22.6,31.7,6.0,6.09,37.23
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-22,0.11,15.7,22.5,29.3,8.1,7.16,30.30
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-23,0.00,12.9,20.5,28.2,10.1,3.07,26.35
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-24,0.00,12.4,20.8,29.1,9.6,2.31,29.17
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-25,1.86,13.3,20.8,28.3,11.1,2.20,26.19
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-26,6.62,13.6,19.9,26.2,13.8,0.73,19.47
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-27,6.68,12.5,18.0,23.5,13.8,0.24,14.03
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-28,0.00,12.4,19.6,26.9,12.3,1.11,21.48
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-29,0.00,12.6,20.2,27.9,9.6,3.05,26.96
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-09-30,0.00,11.5,19.7,27.9,8.5,2.77,27.53
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-01,2.52,12.4,20.3,28.3,7.6,4.71,28.72
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-02,10.09,14.3,20.9,27.4,8.8,5.22,25.99
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-03,11.79,12.5,18.6,24.8,8.6,2.74,21.72
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-04,0.00,9.4,13.0,16.7,8.7,1.40,7.15
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-05,0.00,6.8,14.1,21.4,6.4,0.85,16.64
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-06,0.00,8.7,15.5,22.4,6.4,2.14,18.18
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-07,0.00,8.1,16.3,24.6,5.3,2.39,23.10
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-08,0.00,8.5,17.1,25.7,4.7,2.64,25.20
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-09,0.00,8.6,18.1,27.6,4.2,3.20,29.64
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-10,0.00,10.1,18.4,26.7,5.6,3.49,26.57
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-11,0.00,10.0,18.0,26.0,6.3,3.67,24.44
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-12,0.00,11.1,17.9,24.7,7.3,3.42,21.66
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-13,0.00,10.5,16.7,22.8,6.0,3.88,18.07
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-14,0.00,10.1,16.9,23.7,3.0,5.13,22.08
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-15,0.00,9.1,16.4,23.6,3.8,4.71,21.19
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-16,0.00,6.6,14.1,21.6,0.1,4.64,19.01
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-17,0.00,8.7,15.0,21.4,-4.5,6.13,21.30
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-18,0.00,7.3,14.3,21.3,3.3,4.25,17.76
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-19,0.54,3.2,12.3,21.4,-3.3,3.42,20.37
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-20,0.44,5.1,13.0,20.9,-3.4,4.24,20.17
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-21,0.00,4.3,12.3,20.2,3.0,0.90,16.96
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-22,0.00,4.6,12.1,19.6,2.1,1.77,16.15
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-23,0.00,4.8,12.4,20.0,-0.7,2.56,17.57
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-24,2.10,4.2,11.7,19.2,1.2,2.28,15.10
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-25,0.63,4.0,10.1,16.1,-0.0,2.29,12.24
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-26,1.99,4.6,9.7,14.8,2.4,1.70,9.29
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-27,0.00,3.2,11.1,19.1,4.0,0.90,13.41
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-28,0.00,2.5,11.0,19.5,2.4,1.06,15.62
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-29,0.00,2.5,12.2,21.8,1.7,1.24,19.13
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-30,0.00,2.5,12.8,23.1,1.8,1.47,21.27
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-10-31,0.00,3.2,13.8,24.3,2.7,2.05,22.59
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-01,0.00,3.2,13.8,24.4,0.1,1.56,25.14
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-02,0.00,0.7,13.1,25.6,-2.1,1.40,27.75
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-03,0.00,2.2,13.4,24.5,-3.6,2.88,25.54
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-04,0.00,0.5,13.1,25.8,-5.7,2.05,29.05
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-05,0.00,0.3,13.5,26.7,-6.0,2.18,30.74
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-06,0.00,2.7,14.6,26.4,-4.9,3.57,30.57
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-07,0.00,3.6,14.8,26.1,-3.9,3.71,28.30
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-08,0.00,3.8,14.0,24.1,-3.5,4.36,25.32
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-09,0.00,3.7,12.8,21.9,-1.3,3.27,20.60
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-10,0.00,0.5,9.8,19.0,-6.7,2.99,17.69
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-11,0.00,-2.4,9.6,21.6,-9.2,2.22,21.77
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-12,0.00,-0.0,11.9,23.7,-7.0,2.96,24.90
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-13,0.00,1.3,13.0,24.8,-5.3,3.03,27.24
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-14,0.00,3.4,13.5,23.6,-2.1,3.32,23.87
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-15,0.00,-0.2,11.2,22.5,-3.3,1.83,22.05
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-16,0.00,-0.7,11.1,23.0,-5.1,2.02,22.54
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-17,0.00,2.0,9.9,17.8,-2.1,2.00,15.20
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-18,0.00,-1.7,6.6,15.0,-0.5,0.42,10.93
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-19,0.00,-0.0,8.1,16.3,-2.2,1.30,13.70
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-20,0.00,-0.8,7.7,16.3,-3.0,1.51,13.46
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-21,0.00,-0.8,7.9,16.6,-4.7,1.83,14.49
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-22,2.60,4.1,10.3,16.6,-3.1,3.87,14.26
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-23,8.81,6.1,11.2,16.3,0.8,2.56,12.09
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-24,0.93,2.4,6.3,10.2,2.1,1.08,4.98
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-25,7.81,5.2,8.8,12.4,0.1,1.58,8.90
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-26,0.62,-2.7,3.4,9.5,-2.1,0.55,6.28
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-27,0.00,-6.5,0.6,7.7,-10.8,1.13,8.22
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-28,0.00,-5.2,2.7,10.6,-9.7,1.36,9.95
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-29,0.00,-4.6,6.7,18.0,-5.1,0.96,16.59
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-11-30,0.00,-0.1,7.6,15.3,-6.1,2.18,13.40
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-01,0.00,-4.0,5.9,15.8,-6.5,0.98,14.62
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-02,0.00,-1.9,6.4,14.7,-5.5,1.71,12.55
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-03,14.25,-2.6,7.2,17.0,-6.6,1.52,16.06
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-04,11.21,0.7,8.3,15.8,-2.5,1.41,11.34
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-05,0.00,-1.3,4.9,11.1,-1.3,0.60,7.76
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-06,0.00,-1.4,6.3,14.1,-3.3,1.19,11.21
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-07,1.82,0.7,8.4,16.0,-4.9,2.48,13.95
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-08,2.51,0.8,9.2,17.6,-2.2,2.14,15.36
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-09,0.00,1.8,9.6,17.4,2.0,0.99,12.14
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-10,8.68,1.3,8.7,16.1,-0.9,1.66,12.46
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-11,14.53,-0.4,8.9,18.1,2.0,0.36,15.03
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-12,13.79,1.0,8.6,16.2,3.7,0.24,11.71
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-13,12.87,0.5,7.2,13.9,1.6,0.26,9.04
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-14,4.36,-4.8,0.4,5.7,-2.4,0.24,3.85
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-15,1.03,-5.6,0.3,6.1,-4.2,0.23,4.91
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-16,0.00,-3.1,1.9,6.9,-4.1,0.70,5.33
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-17,0.00,-4.2,4.7,13.7,-4.9,0.87,11.98
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-18,0.00,1.4,9.0,16.6,-1.6,1.37,13.24
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-19,6.15,1.1,8.6,16.2,0.6,1.10,12.18
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-20,2.14,6.2,9.4,12.6,3.3,1.56,6.88
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-21,0.00,-2.5,5.1,12.8,-1.1,0.68,9.11
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-22,0.00,-2.7,4.5,11.7,-6.7,1.40,10.20
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-23,0.00,-2.1,5.0,12.2,-5.9,1.54,10.58
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-24,0.00,-2.0,5.4,12.9,-5.4,1.61,10.85
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-25,0.00,-0.9,8.0,16.9,-3.9,1.60,15.59
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-26,1.82,0.4,9.6,18.7,-0.6,0.84,15.95
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-27,33.62,4.4,11.8,19.3,1.6,2.05,17.50
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-28,15.64,4.0,8.5,13.0,4.8,0.69,6.35
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-29,0.97,4.6,9.7,14.7,3.2,1.39,9.81
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-30,0.00,-1.7,6.0,13.8,-0.8,0.64,10.50
PatagoniaAZ,-110.7331,31.5073,1434.0,1984-12-31,0.00,-1.5,7.3,16.1,-1.5,0.86,13.19

PortalAZ,-109.1667,31.8500,2000.0,1984-01-01,0.00,0.4,7.0,13.5,-4.9,2.27,10.31
PortalAZ,-109.1667,31.8500,2000.0,1984-01-02,8.31,-1.4,5.2,11.7,-1.7,0.52,7.23
PortalAZ,-109.1667,31.8500,2000.0,1984-01-03,6.85,-4.3,0.8,5.9,-0.7,0.08,2.86
PortalAZ,-109.1667,31.8500,2000.0,1984-01-04,0.00,-2.9,3.1,9.1,-0.4,0.13,4.93
PortalAZ,-109.1667,31.8500,2000.0,1984-01-05,9.83,-1.2,6.0,13.1,-1.9,0.62,8.75
PortalAZ,-109.1667,31.8500,2000.0,1984-01-06,23.20,0.1,6.1,12.0,1.7,0.19,6.57
PortalAZ,-109.1667,31.8500,2000.0,1984-01-07,5.35,-2.0,4.2,10.5,-0.7,0.29,6.64
PortalAZ,-109.1667,31.8500,2000.0,1984-01-08,0.00,-2.0,4.4,10.8,1.3,0.23,5.74
PortalAZ,-109.1667,31.8500,2000.0,1984-01-09,1.28,-2.2,4.1,10.4,1.2,0.13,5.79
PortalAZ,-109.1667,31.8500,2000.0,1984-01-10,0.00,-0.6,5.6,11.9,-5.8,1.90,9.19
PortalAZ,-109.1667,31.8500,2000.0,1984-01-11,0.00,-2.6,4.0,10.7,-11.2,2.31,10.24
PortalAZ,-109.1667,31.8500,2000.0,1984-01-12,0.00,-2.5,4.4,11.4,-10.4,2.40,9.99
PortalAZ,-109.1667,31.8500,2000.0,1984-01-13,0.00,-5.8,1.0,7.8,-12.2,1.44,7.40
PortalAZ,-109.1667,31.8500,2000.0,1984-01-14,3.50,-4.9,1.2,7.3,-5.5,0.47,4.76
PortalAZ,-109.1667,31.8500,2000.0,1984-01-15,0.00,-4.5,1.6,7.7,-8.5,1.29,5.62
PortalAZ,-109.1667,31.8500,2000.0,1984-01-16,0.00,-3.0,4.3,11.6,-8.9,1.74,9.95
PortalAZ,-109.1667,31.8500,2000.0,1984-01-17,0.28,-4.0,3.0,10.0,-7.4,1.01,8.76
PortalAZ,-109.1667,31.8500,2000.0,1984-01-18,0.00,-7.8,-1.1,5.6,-10.7,0.76,5.82
PortalAZ,-109.1667,31.8500,2000.0,1984-01-19,0.00,-6.0,1.3,8.7,-16.4,2.22,9.27
PortalAZ,-109.1667,31.8500,2000.0,1984-01-20,0.00,-5.0,2.2,9.5,-14.1,2.21,9.17
PortalAZ,-109.1667,31.8500,2000.0,1984-01-21,0.00,-7.5,-0.2,7.1,-15.0,1.57,8.08
PortalAZ,-109.1667,31.8500,2000.0,1984-01-22,0.00,-5.6,1.4,8.5,-11.2,1.48,7.65
PortalAZ,-109.1667,31.8500,2000.0,1984-01-23,0.00,-7.9,-0.9,6.0,-8.9,0.46,5.86
PortalAZ,-109.1667,31.8500,2000.0,1984-01-24,0.00,-7.4,-0.5,6.5,-11.2,1.00,6.90
PortalAZ,-109.1667,31.8500,2000.0,1984-01-25,0.00,-5.0,2.2,9.5,-9.9,1.60,9.00
PortalAZ,-109.1667,31.8500,2000.0,1984-01-26,0.00,-2.2,5.4,13.1,-11.8,2.84,12.41
PortalAZ,-109.1667,31.8500,2000.0,1984-01-27,0.00,-3.5,3.8,11.0,-5.3,0.84,8.69
PortalAZ,-109.1667,31.8500,2000.0,1984-01-28,0.00,-3.1,4.1,11.2,-5.5,0.94,8.42
PortalAZ,-109.1667,31.8500,2000.0,1984-01-29,0.00,-0.5,7.5,15.4,-7.1,2.26,13.43
PortalAZ,-109.1667,31.8500,2000.0,1984-01-30,0.00,-1.3,6.7,14.7,-8.0,2.13,13.54
PortalAZ,-109.1667,31.8500,2000.0,1984-01-31,0.00,-2.0,5.0,12.0,-8.9,1.94,10.43
PortalAZ,-109.1667,31.8500,2000.0,1984-02-01,0.00,-1.5,6.2,14.0,-8.8,1.46,12.93
PortalAZ,-109.1667,31.8500,2000.0,1984-02-02,0.00,-1.4,6.4,14.1,-7.7,1.66,12.52
PortalAZ,-109.1667,31.8500,2000.0,1984-02-03,0.00,-0.6,6.9,14.4,-10.4,2.11,13.41
PortalAZ,-109.1667,31.8500,2000.0,1984-02-04,0.00,1.3,8.9,16.5,-12.2,4.33,16.54
PortalAZ,-109.1667,31.8500,2000.0,1984-02-05,0.00,-0.7,6.9,14.4,-10.3,3.10,13.55
PortalAZ,-109.1667,31.8500,2000.0,1984-02-06,0.00,-1.5,5.9,13.2,-7.3,1.91,11.91
PortalAZ,-109.1667,31.8500,2000.0,1984-02-07,0.00,-2.0,5.6,13.2,-5.9,1.11,11.59
PortalAZ,-109.1667,31.8500,2000.0,1984-02-08,0.00,-1.7,5.8,13.3,-7.1,1.45,11.98
PortalAZ,-109.1667,31.8500,2000.0,1984-02-09,0.00,-2.5,5.1,12.6,-13.2,2.57,12.94
PortalAZ,-109.1667,31.8500,2000.0,1984-02-10,0.00,-0.3,7.5,15.3,-14.2,3.68,15.99
PortalAZ,-109.1667,31.8500,2000.0,1984-02-11,0.00,-1.1,6.2,13.5,-13.6,3.10,13.81
PortalAZ,-109.1667,31.8500,2000.0,1984-02-12,0.00,-6.1,0.8,7.8,-16.9,2.37,9.12
PortalAZ,-109.1667,31.8500,2000.0,1984-02-13,0.00,-4.1,3.9,11.9,-15.3,2.68,12.60
PortalAZ,-109.1667,31.8500,2000.0,1984-02-14,0.00,-0.7,7.4,15.5,-8.8,2.41,14.60
PortalAZ,-109.1667,31.8500,2000.0,1984-02-15,0.00,-1.8,5.5,12.7,-12.5,2.97,12.66
PortalAZ,-109.1667,31.8500,2000.0,1984-02-16,0.00,-2.7,5.3,13.4,-17.8,3.29,14.24
PortalAZ,-109.1667,31.8500,2000.0,1984-02-17,0.00,0.3,8.0,15.8,-10.4,3.54,15.55
PortalAZ,-109.1667,31.8500,2000.0,1984-02-18,0.00,-5.9,0.9,7.6,-13.8,1.74,8.54
PortalAZ,-109.1667,31.8500,2000.0,1984-02-19,0.00,-5.7,1.8,9.3,-15.1,2.19,9.80
PortalAZ,-109.1667,31.8500,2000.0,1984-02-20,0.98,-6.5,0.3,7.1,-10.5,0.86,7.25
PortalAZ,-109.1667,31.8500,2000.0,1984-02-21,0.00,-9.7,-2.8,4.1,-13.1,0.68,5.80
PortalAZ,-109.1667,31.8500,2000.0,1984-02-22,0.00,-2.9,5.2,13.3,-17.7,2.69,14.15
PortalAZ,-109.1667,31.8500,2000.0,1984-02-23,0.00,-1.9,5.6,13.2,-17.7,3.33,13.94
PortalAZ,-109.1667,31.8500,2000.0,1984-02-24,0.00,-3.3,4.1,11.6,-18.8,3.03,12.37
PortalAZ,-109.1667,31.8500,2000.0,1984-02-25,0.00,-1.4,6.6,14.6,-16.8,3.94,15.02
PortalAZ,-109.1667,31.8500,2000.0,1984-02-26,0.00,-3.9,3.3,10.5,-13.1,2.10,10.96
PortalAZ,-109.1667,31.8500,2000.0,1984-02-27,0.00,-6.8,0.1,7.0,-12.0,1.28,7.62
PortalAZ,-109.1667,31.8500,2000.0,1984-02-28,0.00,-2.9,4.9,12.7,-16.7,3.17,13.04
PortalAZ,-109.1667,31.8500,2000.0,1984-02-29,0.00,-0.7,7.1,15.0,-16.4,3.82,14.61
PortalAZ,-109.1667,31.8500,2000.0,1984-03-01,0.00,-0.6,8.0,16.7,-13.1,3.74,16.81
PortalAZ,-109.1667,31.8500,2000.0,1984-03-02,0.00,-0.6,7.9,16.5,-11.4,3.36,16.27
PortalAZ,-109.1667,31.8500,2000.0,1984-03-03,0.00,0.6,8.9,17.2,-8.8,3.52,16.47
PortalAZ,-109.1667,31.8500,2000.0,1984-03-04,0.00,0.0,8.4,16.7,-10.0,3.10,16.41
PortalAZ,-109.1667,31.8500,2000.0,1984-03-05,0.00,-2.7,5.2,13.1,-8.5,1.20,11.90
PortalAZ,-109.1667,31.8500,2000.0,1984-03-06,0.00,-8.6,-1.5,5.6,-12.4,0.87,6.82
