PRISM Time Series Data
Locations: 16
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1992-01-01 - 1992-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2022-Sep-08
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C),tdmean (degrees C),vpdmin (hPa),vpdmax (hPa)
RamseyCanyon,-110.2238,31.4240,1460.0,1992-02-28,0.00,3.3,10.4,17.4,-5.5,3.82,15.68
RamseyCanyon,-110.2238,31.4240,1460.0,1992-02-29,0.00,1.6,10.9,20.2,-4.1,2.72,19.05
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-01,0.00,5.8,13.6,21.5,-2.5,4.59,20.66
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-02,11.69,6.7,13.5,20.4,2.8,1.92,16.65
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-03,9.76,5.7,10.3,14.9,4.5,0.71,8.87
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-04,0.29,5.3,8.3,11.3,4.0,0.67,5.32
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-05,0.00,2.6,7.6,12.7,3.6,0.18,7.00
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-06,0.00,2.8,10.4,18.1,2.1,0.92,13.84
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-07,0.00,2.2,11.6,21.0,-0.7,1.14,20.21
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-08,7.60,5.2,11.6,18.0,1.6,1.64,15.31
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-09,1.99,3.5,7.5,11.6,1.7,0.84,7.18
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-10,0.00,1.3,6.3,11.3,2.3,0.44,6.39
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-11,0.00,0.5,8.3,16.1,1.8,0.23,11.60
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-12,0.00,4.2,11.4,18.6,0.9,1.65,15.80
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-13,0.00,3.1,12.0,20.8,-0.5,1.71,19.40
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-14,0.00,4.3,13.1,21.9,-3.0,2.90,22.17
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-15,0.00,6.6,15.2,23.8,-3.9,4.68,25.56
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-16,0.00,6.3,14.5,22.7,-2.6,4.17,23.17
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-17,0.00,6.2,13.5,20.8,-1.5,3.65,19.62
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-18,0.00,7.6,12.2,16.8,1.3,3.41,12.89
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-19,0.00,4.6,10.7,16.8,-2.0,2.72,14.15
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-20,0.00,2.5,11.8,21.2,-4.5,2.45,21.34
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-21,0.00,5.3,13.2,21.1,-5.5,4.09,21.87
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-22,0.20,6.7,12.2,17.8,1.8,2.05,13.77
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-23,0.00,5.7,12.0,18.2,2.0,1.99,14.17
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-24,0.00,5.4,12.4,19.4,-1.0,2.57,17.79
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-25,0.00,3.0,12.1,21.2,-2.2,2.19,20.79
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-26,0.00,4.7,14.8,24.8,-3.1,3.64,27.18
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-27,4.55,6.5,14.8,23.0,-1.7,3.99,23.92
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-28,14.31,7.8,11.5,15.2,6.0,0.79,9.19
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-29,1.62,7.9,12.0,16.0,5.7,1.69,9.68
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-30,0.00,6.1,12.1,18.1,5.8,0.52,12.31
RamseyCanyon,-110.2238,31.4240,1460.0,1992-03-31,0.00,6.4,13.7,21.0,4.1,1.13,17.30
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-01,7.86,5.1,11.1,17.0,2.5,1.23,12.89
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-02,6.76,2.1,9.8,17.4,3.0,0.27,12.95
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-03,2.26,5.5,10.0,14.6,4.3,1.00,8.39
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-04,0.04,5.3,11.6,17.9,3.5,0.96,12.82
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-05,0.00,5.5,12.8,20.0,3.9,0.99,15.90
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-06,0.00,7.4,14.8,22.2,3.5,2.23,19.87
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-07,0.00,7.2,15.2,23.3,2.0,2.43,22.03
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-08,0.00,7.2,16.3,25.3,1.0,3.16,26.59
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-09,0.00,7.4,16.3,25.2,0.4,3.53,26.62
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-10,0.00,7.5,16.3,25.2,-0.0,3.81,26.05
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-11,0.00,7.4,16.6,25.8,-0.1,4.03,27.67
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-12,0.00,8.0,18.1,28.1,0.3,4.27,31.89
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-13,0.00,11.4,20.7,30.0,1.7,5.57,36.13
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-14,0.00,9.2,18.3,27.3,2.1,4.09,29.88
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-15,0.00,8.9,17.6,26.3,3.1,2.84,27.48
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-16,0.00,12.3,17.9,23.5,4.1,4.66,21.36
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-17,0.00,9.0,15.1,21.2,3.3,3.56,17.89
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-18,0.00,8.6,16.7,24.8,2.8,3.22,23.70
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-19,0.00,9.7,16.9,24.0,0.5,5.14,22.82
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-20,0.00,8.1,13.7,19.3,-7.3,6.55,19.08
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-21,0.00,6.6,14.6,22.5,-5.8,5.24,23.36
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-22,0.00,7.6,16.6,25.7,-3.9,5.76,28.41
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-23,0.00,8.9,17.6,26.2,-2.2,6.23,28.71
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-24,0.00,9.2,19.6,29.9,-1.7,5.94,36.85
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-25,0.00,9.6,20.0,30.4,-0.7,5.43,37.52
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-26,0.00,11.0,21.0,31.1,-0.0,6.90,39.17
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-27,0.00,12.8,22.0,31.2,2.5,8.01,38.70
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-28,0.00,12.6,22.3,32.1,1.8,6.98,40.76
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-29,0.00,13.9,23.2,32.5,1.0,9.31,41.71
RamseyCanyon,-110.2238,31.4240,1460.0,1992-04-30,0.00,13.8,23.0,32.3,1.0,9.25,41.52
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-01,0.00,17.7,24.8,31.8,1.5,12.98,40.65
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-02,0.01,14.1,22.4,30.7,3.3,8.26,36.48
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-03,0.00,15.8,21.6,27.4,5.3,9.25,28.18
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-04,0.86,14.0,20.2,26.5,7.4,4.75,24.91
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-05,1.63,14.0,19.9,25.9,8.1,4.55,23.63
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-06,0.45,11.7,18.7,25.8,7.2,2.34,24.60
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-07,0.00,10.3,18.9,27.4,3.9,3.22,29.63
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-08,0.00,10.2,19.0,27.9,2.5,4.39,30.97
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-09,0.00,9.9,17.9,25.9,2.6,4.27,27.23
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-10,0.00,13.0,19.3,25.6,3.7,5.56,26.70
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-11,0.00,13.1,19.2,25.3,6.5,4.72,24.05
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-12,0.00,13.0,19.7,26.4,6.7,4.59,25.53
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-13,0.00,12.8,22.0,31.1,4.6,5.32,37.79
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-14,0.00,12.5,21.9,31.3,4.1,5.59,38.42
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-15,0.00,12.8,22.0,31.2,3.6,6.51,38.36
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-16,0.00,12.9,21.0,29.2,3.0,6.50,33.35
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-17,2.87,13.3,21.8,30.3,2.7,7.05,36.14
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-18,0.00,13.2,21.2,29.3,4.1,6.96,33.06
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-19,0.85,14.4,21.8,29.1,8.4,4.45,30.73
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-20,3.70,12.2,19.8,27.4,9.0,1.65,27.20
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-21,15.79,11.7,18.5,25.3,7.6,2.27,23.17
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-22,0.00,7.1,13.9,20.6,6.1,1.16,15.94
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-23,0.16,8.8,15.6,22.5,3.1,1.82,20.60
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-24,1.63,8.7,16.1,23.4,5.8,1.91,20.47
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-25,0.00,8.0,13.1,18.2,6.3,1.66,11.39
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-26,0.34,8.2,16.1,24.1,6.2,1.37,22.21
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-27,2.28,11.6,16.4,21.3,8.3,2.43,15.50
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-28,0.02,13.9,19.6,25.3,8.1,4.25,22.58
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-29,4.68,12.1,19.0,25.9,7.8,3.28,24.22
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-30,2.61,11.5,18.2,24.9,8.1,2.41,21.73
RamseyCanyon,-110.2238,31.4240,1460.0,1992-05-31,0.00,11.5,18.5,25.4,8.6,2.49,22.37
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-01,0.02,11.4,19.4,27.4,9.2,1.61,26.30
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-02,0.00,15.4,22.2,29.0,7.8,6.06,30.37
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-03,0.00,14.0,22.3,30.6,7.0,5.25,34.48
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-04,0.00,18.5,25.1,31.7,6.9,10.65,37.25
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-05,0.00,15.9,23.9,31.9,6.0,8.84,37.98
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-06,0.00,12.7,22.0,31.3,2.0,7.97,38.69
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-07,0.07,12.8,21.5,30.1,0.8,8.74,37.09
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-08,0.05,12.4,20.1,27.8,7.5,3.20,28.09
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-09,0.00,12.6,20.3,28.0,5.3,4.60,30.44
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-10,0.00,14.0,21.9,29.7,4.2,6.87,33.83
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-11,0.00,12.8,22.1,31.4,3.5,6.34,38.90
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-12,0.00,13.9,22.8,31.7,3.8,8.24,39.35
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-13,0.00,13.1,22.8,32.4,-0.6,8.93,42.69
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-14,0.00,14.2,22.9,31.5,-2.0,10.37,40.55
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-15,0.00,13.4,22.7,32.1,-2.9,10.13,42.77
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-16,0.00,13.5,22.3,31.0,-1.7,11.51,39.79
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-17,0.00,12.9,22.2,31.6,-3.8,10.53,41.43
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-18,0.00,13.9,24.0,34.0,-3.1,12.18,48.32
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-19,0.00,14.7,25.1,35.4,-1.9,12.42,51.96
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-20,0.00,15.3,25.2,35.2,-2.0,12.79,50.78
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-21,0.00,18.9,25.8,32.7,-0.9,15.97,43.87
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-22,0.10,18.4,26.7,35.1,4.3,12.19,48.16
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-23,0.00,20.8,26.8,32.8,9.7,12.31,38.86
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-24,0.00,16.8,24.7,32.6,8.1,8.43,40.12
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-25,0.00,17.6,25.8,33.9,7.5,8.11,43.08
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-26,0.00,19.1,26.8,34.6,5.0,13.69,46.18
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-27,0.00,16.6,25.3,34.0,2.6,12.06,45.86
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-28,0.00,16.1,24.8,33.6,-0.3,12.71,45.89
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-29,0.00,16.2,25.5,34.8,4.3,11.55,47.32
RamseyCanyon,-110.2238,31.4240,1460.0,1992-06-30,0.00,19.3,27.3,35.2,3.4,15.12,49.42
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-01,0.00,20.5,27.4,34.3,2.5,17.75,45.88
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-02,0.00,16.3,24.1,31.8,1.9,12.30,39.02
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-03,0.00,16.5,25.0,33.5,-2.2,14.18,46.25
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-04,0.00,16.5,26.1,35.6,1.4,12.88,51.23
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-05,0.00,18.2,27.8,37.4,3.2,13.90,55.75
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-06,3.95,20.4,29.2,38.0,5.2,14.79,57.53
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-07,4.18,20.4,28.6,36.8,14.2,6.35,48.08
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-08,22.48,20.1,26.0,31.9,15.3,4.68,30.70
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-09,6.80,16.2,24.2,32.2,15.2,1.03,31.78
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-10,0.11,17.9,24.9,31.9,14.7,3.01,31.72
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-11,5.80,17.8,23.0,28.2,16.5,1.38,20.68
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-12,0.48,16.0,22.2,28.4,15.6,1.61,21.97
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-13,0.00,14.3,21.3,28.3,8.8,3.52,27.88
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-14,0.00,14.0,23.0,32.0,7.3,4.67,37.76
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-15,0.00,15.9,24.1,32.4,7.8,6.66,38.52
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-16,0.00,18.3,25.9,33.5,7.5,10.10,41.19
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-17,0.00,18.3,26.1,34.0,5.8,10.23,44.15
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-18,0.06,19.0,27.4,35.7,7.6,12.10,49.24
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-19,0.00,19.4,27.6,35.7,9.5,10.68,47.19
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-20,0.00,17.2,25.4,33.6,10.6,5.68,40.45
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-21,0.00,13.9,23.1,32.2,12.0,2.15,35.22
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-22,19.43,17.2,24.7,32.1,14.6,3.10,32.10
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-23,9.58,17.4,24.2,31.0,15.2,2.51,28.24
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-24,8.33,18.7,23.6,28.5,16.7,0.95,20.41
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-25,0.01,13.8,18.1,22.4,16.8,0.00,8.04
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-26,1.43,17.1,22.7,28.3,16.1,0.80,21.46
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-27,1.59,16.0,23.6,31.3,14.8,1.00,30.31
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-28,2.13,16.7,24.3,32.0,14.6,1.69,32.47
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-29,0.00,17.2,22.8,28.4,14.9,2.12,21.84
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-30,12.72,18.3,24.5,30.6,15.6,2.78,28.01
RamseyCanyon,-110.2238,31.4240,1460.0,1992-07-31,12.88,17.7,23.3,28.9,14.9,2.49,23.29
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-01,4.23,17.2,23.1,29.0,14.4,2.13,24.92
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-02,0.00,17.3,22.7,28.1,15.5,1.83,21.41
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-03,0.00,17.5,23.7,30.0,15.4,2.22,26.56
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-04,2.78,17.9,24.7,31.4,14.8,2.90,32.19
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-05,0.00,16.0,22.6,29.1,16.6,0.42,21.96
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-06,1.16,17.2,23.6,30.0,16.8,1.65,24.81
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-07,5.96,17.3,23.1,28.8,16.7,1.67,21.40
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-08,0.00,16.3,22.9,29.5,16.2,1.28,24.04
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-09,0.00,16.2,22.9,29.5,15.8,1.36,24.10
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-10,4.42,16.5,23.2,30.0,14.7,1.98,27.03
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-11,15.52,17.5,25.6,33.6,15.1,2.49,36.41
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-12,0.65,18.7,26.6,34.5,15.9,1.11,38.28
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-13,0.00,19.7,24.4,29.2,15.7,4.25,22.90
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-14,0.00,17.1,23.4,29.8,13.9,3.04,26.90
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-15,0.00,17.7,25.1,32.5,12.9,4.48,36.38
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-16,0.00,17.9,26.1,34.2,12.4,6.25,40.35
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-17,0.07,18.0,26.5,34.9,10.5,6.50,44.80
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-18,4.24,18.3,26.2,34.1,14.6,4.57,36.95
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-19,8.91,20.5,27.4,34.3,13.5,7.01,39.98
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-20,0.09,18.5,25.7,33.0,13.0,5.38,35.20
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-21,2.93,19.7,26.4,33.1,12.4,6.23,37.55
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-22,6.03,18.0,23.9,29.8,14.9,2.67,26.83
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-23,70.33,19.7,23.7,27.7,15.8,3.67,20.85
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-24,18.08,17.4,20.9,24.5,15.5,1.31,13.81
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-25,0.00,15.2,20.1,25.0,14.8,1.06,15.68
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-26,0.00,13.9,20.7,27.6,13.3,0.82,22.28
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-27,0.00,15.3,22.9,30.4,10.7,3.43,32.15
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-28,0.02,15.8,22.7,29.5,10.1,4.82,29.78
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-29,3.18,16.6,23.8,31.0,13.0,3.05,30.48
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-30,0.00,11.6,16.3,21.1,13.8,0.31,9.55
RamseyCanyon,-110.2238,31.4240,1460.0,1992-08-31,0.00,11.4,20.2,29.0,12.3,0.38,26.14
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-01,0.00,15.7,22.2,28.6,11.9,3.68,27.20
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-02,0.00,15.1,23.3,31.5,10.4,3.41,35.90
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-03,0.00,14.5,22.4,30.3,8.3,5.43,34.07
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-04,0.00,14.4,22.9,31.4,7.1,6.19,37.79
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-05,0.00,13.0,22.4,31.8,7.0,5.30,37.61
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-06,0.00,15.3,23.5,31.7,6.3,7.81,39.02
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-07,0.00,15.3,24.1,32.8,6.1,7.89,42.52
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-08,0.00,14.3,23.6,32.9,5.7,6.12,41.82
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-09,0.00,14.0,24.0,34.0,5.1,7.32,45.33
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-10,0.00,14.0,23.2,32.4,3.9,7.99,41.85
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-11,0.00,14.0,23.4,32.8,6.2,6.17,42.08
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-12,0.00,15.4,24.1,32.8,9.3,6.40,40.13
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-13,1.06,16.8,24.3,31.8,10.1,6.42,37.19
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-14,0.84,16.7,22.9,29.1,13.2,3.75,27.30
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-15,0.00,16.7,22.4,28.0,14.6,1.89,23.21
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-16,0.00,15.5,23.1,30.7,15.4,1.17,29.88
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-17,1.32,16.9,24.3,31.8,15.0,2.97,30.70
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-18,3.84,18.7,25.8,33.0,13.0,5.00,37.45
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-19,0.91,18.8,24.9,30.9,12.5,5.80,30.38
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-20,0.04,18.9,24.0,29.1,16.1,3.64,25.12
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-21,0.34,15.4,22.0,28.5,15.3,0.34,22.79
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-22,0.00,15.3,22.2,29.2,13.1,2.76,27.40
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-23,0.00,16.5,23.6,30.6,8.0,6.55,34.15
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-24,0.00,14.5,21.8,29.1,6.5,7.23,31.61
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-25,0.00,11.9,21.5,31.0,6.3,5.00,37.12
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-26,0.00,14.8,22.8,30.7,6.6,7.49,35.58
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-27,0.00,15.8,23.6,31.3,5.2,8.86,37.62
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-28,0.00,16.0,24.1,32.2,5.0,9.32,39.81
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-29,0.00,16.0,24.1,32.2,3.2,10.62,40.97
RamseyCanyon,-110.2238,31.4240,1460.0,1992-09-30,0.00,15.2,21.8,28.4,3.6,10.27,30.98
RamseyCanyon,-110.2238,31.4240,1460.0,1992-10-01,0.00,11.8,20.2,28.5,-1.8,9.06,33.50
RamseyCanyon,-110.2238,31.4240,1460.0,1992-10-02,0.00,11.1,19.5,27.8,-2.8,8.71,32.34
RamseyCanyon,-110.2238,31.4240,1460.0,1992-10-03,0.00,11.8,21.4,31.0,-1.7,8.86,39.30
RamseyCanyon,-110.2238,31.4240,1460.0,1992-10-04,0.00,11.7,20.4,29.1,1.6,7.11,32.97
RamseyCanyon,-110.2238,31.4240,1460.0,1992-10-05,0.00,11.2,20.1,29.0,0.4,7.31,33.73
RamseyCanyon,-110.2238,31.4240,1460.0,1992-10-06,0.00,11.2,20.1,29.0,0.3,7.25,33.67
RamseyCanyon,-110.2238,31.4240,1460.0,1992-10-07,0.00,10.9,19.3,27.7,-0.6,7.33,30.23
RamseyCanyon,-110.2238,31.4240,1460.0,1992-10-08,0.00,8.5,17.9,27.3,-9.8,7.93,33.04
RamseyCanyon,-110.2238,31.4240,1460.0,1992-10-09,0.00,7.1,17.5,28.0,-9.5,7.41,34.16
RamseyCanyon,-110.2238,31.4240,1460.0,1992-10-10,0.00,9.3,18.9,28.5,-9.4,8.78,35.49
RamseyCanyon,-110.2238,31.4240,1460.0,1992-10-11,0.00,9.4,19.0,28.7,-7.0,8.68,35.38
