PRISM Time Series Data
Locations: 16
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2019-01-01 - 2019-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2022-Sep-08
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C),tdmean (degrees C),vpdmin (hPa),vpdmax (hPa)
SabinoCanyon,-110.7774,32.3656,1484.0,2019-01-29,0.00,4.4,11.5,18.6,-7.4,5.25,17.94
SabinoCanyon,-110.7774,32.3656,1484.0,2019-01-30,0.00,5.8,11.5,17.1,-4.6,4.48,15.65
SabinoCanyon,-110.7774,32.3656,1484.0,2019-01-31,0.00,6.0,11.6,17.3,-2.5,4.16,15.20
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-01,0.43,5.4,11.5,17.6,-0.2,2.92,14.80
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-02,0.01,6.0,11.2,16.3,3.4,1.19,11.10
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-03,0.09,6.7,11.0,15.3,3.7,1.89,10.03
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-04,42.89,7.9,9.5,11.1,8.5,0.05,3.45
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-05,2.39,6.4,9.6,12.7,6.4,0.21,5.08
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-06,6.94,3.8,7.5,11.3,3.8,0.49,5.29
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-07,4.93,-5.4,-0.4,4.6,-4.9,0.42,3.98
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-08,0.00,-4.6,3.2,11.0,-12.4,1.45,10.38
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-09,0.00,1.3,8.2,15.2,-12.4,4.41,15.49
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-10,0.00,2.4,8.2,14.0,-10.5,3.96,12.97
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-11,0.00,-0.3,5.6,11.5,-5.2,1.50,9.39
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-12,0.00,-2.2,3.0,8.2,-11.9,1.98,9.08
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-13,0.00,-0.2,7.8,15.7,-13.8,3.92,16.18
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-14,0.00,4.5,10.7,16.8,-9.2,5.14,16.99
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-15,69.25,8.3,11.7,15.2,7.0,0.06,10.17
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-16,1.48,4.9,9.3,13.6,4.6,0.51,7.06
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-17,0.00,-1.8,3.4,8.7,-2.9,1.01,6.73
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-18,0.00,-1.9,2.8,7.5,-6.7,1.29,7.25
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-19,3.89,-3.6,1.4,6.4,-2.3,0.05,4.72
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-20,0.00,-5.0,-0.8,3.4,-7.3,0.34,4.77
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-21,0.00,-5.4,1.4,8.2,-12.2,1.35,8.92
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-22,15.17,-3.2,0.4,4.1,-2.3,0.09,3.79
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-23,41.37,-4.2,-0.2,3.8,-3.6,0.14,2.45
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-24,0.00,-5.1,1.2,7.5,-7.9,0.44,6.78
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-25,0.00,-0.5,6.6,13.8,-5.2,2.06,11.33
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-26,0.00,2.2,8.4,14.7,-6.3,2.71,14.14
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-27,0.00,4.4,12.0,19.6,-5.8,4.97,19.98
SabinoCanyon,-110.7774,32.3656,1484.0,2019-02-28,0.00,5.4,11.8,18.3,-4.6,4.28,18.10
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-01,0.00,5.4,12.8,20.1,-1.9,3.62,18.77
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-02,0.00,6.1,13.5,20.8,-1.9,3.34,20.02
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-03,0.00,7.4,13.9,20.5,2.5,2.22,18.59
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-04,0.00,5.4,12.6,19.7,-0.3,1.67,18.09
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-05,0.00,4.2,12.0,19.9,-5.2,2.38,19.86
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-06,0.00,6.4,15.1,23.9,-5.7,5.34,27.10
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-07,0.00,8.8,16.6,24.3,-5.2,5.89,26.58
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-08,0.00,10.1,14.9,19.7,-3.9,8.03,18.64
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-09,0.00,-0.2,5.9,12.1,-3.3,1.81,9.51
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-10,0.00,1.6,7.8,14.1,-8.5,3.29,13.64
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-11,0.00,4.3,10.5,16.8,-1.5,2.60,13.56
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-12,9.62,4.2,12.3,20.3,2.9,0.33,18.78
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-13,17.80,3.0,4.9,6.9,3.4,0.10,1.91
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-14,0.46,-2.2,4.1,10.3,-2.3,0.77,7.46
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-15,0.00,-1.8,5.0,11.8,-7.4,1.62,10.52
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-16,0.00,2.6,8.8,15.1,-4.8,3.32,12.98
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-17,0.00,6.4,11.3,16.3,0.6,2.77,11.78
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-18,0.00,6.9,12.9,18.9,1.7,2.43,15.42
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-19,0.00,8.4,14.3,20.1,1.6,4.25,17.39
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-20,0.00,8.9,15.3,21.8,1.5,4.28,19.88
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-21,0.00,6.4,14.2,22.0,-1.0,3.61,21.21
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-22,0.00,3.1,9.5,15.8,-2.8,2.38,13.45
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-23,0.00,3.3,10.1,16.9,-4.5,2.64,15.44
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-24,0.00,3.5,11.8,20.0,-4.5,2.80,19.91
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-25,0.00,6.9,13.7,20.5,-5.9,5.29,20.76
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-26,0.00,6.8,15.9,24.9,-5.0,5.61,27.79
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-27,0.00,10.9,18.7,26.5,-2.8,7.56,30.33
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-28,0.00,11.6,18.3,25.1,-3.1,8.42,28.25
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-29,0.00,9.9,17.1,24.3,-6.8,7.53,27.63
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-30,0.00,7.1,14.6,22.1,-7.6,6.13,23.96
SabinoCanyon,-110.7774,32.3656,1484.0,2019-03-31,0.00,6.3,13.6,21.0,-10.9,6.56,22.70
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-01,0.00,7.0,13.9,20.8,-7.9,6.24,21.18
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-02,0.00,6.9,14.7,22.6,-7.3,6.24,24.29
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-03,0.00,7.6,15.2,22.7,-5.1,5.96,23.78
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-04,0.00,6.6,13.2,19.8,-3.6,4.82,18.91
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-05,0.00,7.2,15.2,23.2,-6.6,5.11,25.38
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-06,1.13,7.5,14.3,21.2,-0.8,2.29,20.72
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-07,4.17,6.7,13.6,20.4,3.8,1.79,16.28
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-08,0.00,9.9,17.0,24.1,0.9,4.78,24.21
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-09,0.00,11.2,19.9,28.5,-3.9,7.58,35.27
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-10,0.00,8.6,18.5,28.3,-4.1,6.84,34.80
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-11,0.00,4.8,10.3,15.9,-10.9,5.78,15.85
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-12,0.00,3.8,10.0,16.3,-9.7,4.92,15.76
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-13,0.00,3.6,8.8,14.0,-2.7,1.72,11.46
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-14,0.00,4.4,11.3,18.1,-2.4,2.18,16.08
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-15,0.00,8.1,16.1,24.1,-5.8,6.24,26.51
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-16,0.00,8.6,16.9,25.2,-3.0,5.90,27.73
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-17,6.13,6.0,14.4,22.8,3.3,0.78,21.39
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-18,0.06,5.6,11.1,16.7,4.0,0.70,11.05
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-19,0.00,9.6,17.6,25.6,-1.5,3.80,28.32
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-20,0.00,10.7,20.6,30.5,-5.8,7.14,41.38
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-21,0.00,11.9,19.4,26.8,-3.2,8.23,31.44
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-22,0.00,10.0,18.0,26.0,-2.8,6.22,29.69
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-23,0.00,9.7,16.6,23.4,-0.6,5.19,24.15
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-24,0.04,8.2,15.1,22.1,1.1,3.33,21.72
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-25,0.00,8.7,16.9,25.1,1.5,4.02,25.61
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-26,0.00,13.4,21.4,29.4,0.5,8.72,35.22
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-27,0.00,13.9,22.4,30.9,-0.7,9.76,39.62
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-28,0.00,13.3,21.6,29.9,-2.7,9.70,37.92
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-29,0.00,14.0,21.1,28.2,-3.8,10.77,34.55
SabinoCanyon,-110.7774,32.3656,1484.0,2019-04-30,0.00,7.2,15.6,24.1,-0.1,2.85,25.01
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-01,0.00,8.2,15.6,23.0,1.5,2.64,21.91
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-02,0.00,10.2,17.7,25.2,-3.2,5.26,28.30
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-03,0.00,9.7,17.7,25.7,-5.0,6.82,29.63
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-04,0.00,10.9,19.0,27.1,-5.5,8.52,32.65
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-05,0.00,13.1,20.8,28.5,-5.5,10.79,35.61
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-06,0.00,11.0,19.9,28.9,-7.1,8.80,37.04
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-07,0.00,9.5,16.8,24.1,-3.9,6.20,26.65
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-08,0.00,7.6,13.8,20.0,0.9,3.92,17.25
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-09,0.00,9.2,16.0,22.8,2.4,4.44,21.27
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-10,0.00,9.3,16.6,23.8,0.1,4.30,23.87
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-11,0.00,8.2,15.3,22.4,0.4,3.34,22.14
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-12,1.80,7.9,16.0,24.1,3.5,2.00,24.42
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-13,2.08,8.7,14.6,20.5,5.2,2.12,16.66
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-14,0.00,8.9,16.3,23.8,5.4,2.26,21.21
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-15,0.00,14.2,21.5,28.7,4.6,6.92,32.66
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-16,0.00,14.8,22.7,30.7,1.6,9.14,38.80
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-17,0.00,10.2,19.4,28.5,-0.8,5.62,34.24
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-18,0.00,6.8,14.2,21.6,-1.8,4.31,21.40
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-19,0.00,7.6,15.4,23.2,-6.7,6.19,25.12
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-20,0.00,9.3,15.9,22.4,-4.1,5.72,23.79
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-21,1.22,4.1,9.7,15.4,-1.3,2.51,12.86
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-22,0.00,6.6,13.8,21.0,-5.2,3.96,21.55
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-23,1.08,6.7,13.6,20.5,-0.3,2.99,17.67
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-24,0.00,4.9,12.5,20.0,-2.1,2.22,19.12
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-25,0.00,9.0,17.3,25.6,-7.1,6.66,30.14
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-26,0.00,10.3,18.6,26.9,-4.3,7.80,31.91
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-27,0.00,9.2,16.3,23.3,-3.0,6.43,24.59
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-28,0.00,7.0,14.1,21.2,-1.4,5.08,19.38
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-29,0.00,8.3,15.7,23.1,-4.6,5.86,24.53
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-30,0.00,10.6,18.0,25.4,-3.7,8.21,28.24
SabinoCanyon,-110.7774,32.3656,1484.0,2019-05-31,0.00,12.9,21.1,29.3,-3.7,10.02,37.26
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-01,0.00,13.7,22.2,30.7,-3.3,10.08,40.02
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-02,0.00,14.3,22.8,31.4,3.3,6.86,39.66
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-03,0.00,14.4,22.5,30.6,3.9,6.50,37.49
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-04,0.00,14.3,22.4,30.4,0.9,8.33,38.39
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-05,0.00,14.8,22.5,30.3,-0.0,10.09,38.24
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-06,0.00,15.5,23.1,30.7,1.0,10.96,38.59
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-07,0.00,16.6,24.2,31.9,4.6,8.68,40.12
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-08,0.00,15.3,23.6,31.9,3.1,8.76,41.36
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-09,0.00,15.7,23.9,32.0,-2.9,11.67,43.26
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-10,0.00,17.6,25.4,33.1,-1.8,13.94,46.72
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-11,0.35,17.3,24.8,32.2,8.3,7.93,37.94
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-12,0.00,19.1,26.6,34.2,3.7,10.65,46.61
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-13,0.00,20.3,28.4,36.4,-1.3,17.65,55.96
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-14,0.00,20.4,28.5,36.5,-1.5,18.83,55.76
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-15,0.00,16.2,24.7,33.2,-3.5,13.90,46.95
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-16,0.00,16.7,24.7,32.7,-3.5,12.97,45.87
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-17,0.00,17.7,25.6,33.5,-0.5,13.52,47.29
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-18,0.00,18.0,25.5,33.0,0.2,13.65,45.50
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-19,0.00,16.7,24.6,32.6,-3.6,12.43,45.39
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-20,0.00,17.3,25.0,32.6,-4.3,14.58,45.31
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-21,0.00,16.4,24.7,33.0,-4.7,14.42,47.09
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-22,0.00,16.5,24.3,32.1,-1.9,12.65,43.81
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-23,0.00,15.0,23.0,31.1,0.3,10.20,40.34
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-24,0.00,16.2,23.6,31.0,-2.1,12.45,40.93
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-25,0.00,16.8,24.9,33.0,-3.9,13.69,46.20
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-26,0.00,17.2,25.6,34.1,-0.8,14.01,47.79
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-27,0.00,17.5,25.4,33.3,3.8,13.50,42.82
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-28,0.00,20.3,27.9,35.5,2.9,15.39,50.56
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-29,0.00,21.8,29.7,37.5,5.5,17.62,56.60
SabinoCanyon,-110.7774,32.3656,1484.0,2019-06-30,0.00,22.2,29.7,37.1,6.8,16.10,54.97
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-01,0.00,21.0,28.6,36.3,8.2,13.99,50.93
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-02,0.00,19.7,28.0,36.4,7.6,11.92,51.97
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-03,0.00,20.3,27.8,35.4,6.9,12.11,49.67
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-04,0.00,19.2,27.1,34.9,6.1,12.16,48.52
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-05,0.00,19.9,27.2,34.6,4.3,13.86,47.69
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-06,0.00,19.5,26.9,34.4,7.6,8.97,47.12
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-07,1.39,18.9,24.9,31.0,12.2,6.76,32.65
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-08,0.02,16.9,24.9,33.0,6.4,9.28,40.10
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-09,0.00,16.2,25.0,33.8,-2.2,11.40,48.27
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-10,0.00,18.4,26.9,35.4,2.3,14.80,49.98
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-11,0.00,20.9,29.0,37.2,2.4,17.61,56.98
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-12,0.00,22.5,30.0,37.4,4.7,17.21,57.51
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-13,0.00,22.8,29.0,35.3,8.3,16.36,47.80
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-14,2.70,20.6,28.0,35.3,11.6,9.21,45.98
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-15,1.53,20.1,27.9,35.7,12.5,6.99,46.25
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-16,0.75,22.9,29.7,36.5,11.7,11.22,49.06
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-17,0.57,22.4,30.1,37.7,11.4,11.71,53.88
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-18,0.00,20.9,27.6,34.2,13.5,8.16,40.10
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-19,0.23,20.6,27.2,33.7,12.3,7.57,39.27
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-20,0.00,20.7,27.6,34.5,9.6,8.72,43.13
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-21,0.00,21.2,28.4,35.6,8.0,11.82,48.66
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-22,1.10,21.2,28.2,35.1,11.7,10.39,44.42
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-23,16.91,18.5,26.3,34.0,14.7,1.93,38.96
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-24,0.00,20.2,25.8,31.4,15.2,5.26,30.74
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-25,0.08,20.3,26.5,32.8,15.8,5.13,34.16
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-26,13.96,20.6,27.2,33.9,17.0,4.50,35.98
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-27,0.15,21.9,28.8,35.6,15.2,6.45,43.44
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-28,0.00,22.4,29.7,37.0,13.5,8.74,49.95
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-29,0.00,22.1,28.7,35.2,12.9,9.10,43.48
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-30,1.52,20.6,28.0,35.3,13.8,5.93,44.18
SabinoCanyon,-110.7774,32.3656,1484.0,2019-07-31,0.41,19.6,25.5,31.4,15.5,3.01,30.52
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-01,0.76,18.6,24.1,29.5,17.5,1.69,23.04
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-02,0.00,19.0,25.7,32.4,15.9,2.84,32.05
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-03,0.00,21.6,27.9,34.1,15.3,8.06,37.85
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-04,0.46,21.7,28.5,35.4,14.4,7.55,43.19
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-05,4.56,22.5,29.3,36.2,13.2,10.63,47.01
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-06,16.59,20.3,28.6,36.9,14.2,4.05,49.79
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-07,1.04,20.1,26.1,32.1,15.5,4.36,32.58
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-08,0.00,20.5,26.6,32.7,15.4,4.64,34.16
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-09,0.57,20.7,26.6,32.5,15.0,6.74,33.82
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-10,0.23,20.6,25.6,30.7,14.9,4.88,29.35
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-11,33.75,17.3,22.2,27.1,16.8,0.76,17.03
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-12,0.37,17.2,23.9,30.6,15.6,0.80,27.42
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-13,0.00,19.3,26.1,32.8,12.5,5.93,37.39
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-14,0.00,19.4,27.1,34.8,7.6,8.78,47.07
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-15,0.00,20.2,28.2,36.3,6.3,11.73,52.49
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-16,0.00,21.9,29.0,36.1,5.4,15.18,53.85
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-17,1.40,20.3,27.9,35.6,9.0,7.66,50.47
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-18,0.00,19.9,27.0,34.1,8.8,8.67,44.39
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-19,0.00,20.8,27.6,34.3,7.1,12.26,46.58
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-20,0.00,20.8,28.0,35.3,5.4,13.55,49.12
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-21,0.00,20.6,29.1,37.6,6.0,14.17,56.80
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-22,0.00,22.1,29.8,37.5,8.2,14.19,55.70
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-23,2.34,20.6,28.0,35.4,11.8,8.37,46.69
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-24,0.01,19.2,25.7,32.2,13.3,4.99,34.92
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-25,0.00,18.3,24.5,30.7,15.0,4.24,28.13
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-26,0.00,19.8,25.6,31.5,16.4,3.71,28.37
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-27,0.56,20.7,27.6,34.5,15.2,6.31,39.57
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-28,0.07,21.4,29.0,36.6,12.8,10.32,49.12
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-29,10.55,19.9,26.9,33.9,15.7,2.54,36.54
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-30,0.00,18.9,25.4,31.8,14.8,3.27,32.38
SabinoCanyon,-110.7774,32.3656,1484.0,2019-08-31,1.39,19.8,26.6,33.5,15.4,5.34,35.94
SabinoCanyon,-110.7774,32.3656,1484.0,2019-09-01,1.11,20.6,27.2,33.7,14.4,6.78,37.26
SabinoCanyon,-110.7774,32.3656,1484.0,2019-09-02,2.11,19.1,26.5,33.9,14.1,4.03,40.08
SabinoCanyon,-110.7774,32.3656,1484.0,2019-09-03,0.59,19.6,26.7,33.9,13.5,5.59,40.07
SabinoCanyon,-110.7774,32.3656,1484.0,2019-09-04,0.64,20.6,27.7,34.7,13.8,7.53,41.56
SabinoCanyon,-110.7774,32.3656,1484.0,2019-09-05,0.00,20.1,27.5,34.8,10.0,8.80,45.22
SabinoCanyon,-110.7774,32.3656,1484.0,2019-09-06,0.00,20.4,27.6,34.7,10.9,9.60,44.27
SabinoCanyon,-110.7774,32.3656,1484.0,2019-09-07,0.46,20.4,26.8,33.3,13.4,8.52,37.17
SabinoCanyon,-110.7774,32.3656,1484.0,2019-09-08,2.28,18.9,26.1,33.2,14.3,4.12,36.40
SabinoCanyon,-110.7774,32.3656,1484.0,2019-09-09,6.69,18.2,24.7,31.1,15.9,2.05,29.90
SabinoCanyon,-110.7774,32.3656,1484.0,2019-09-10,0.00,18.7,24.4,30.1,15.6,2.76,27.30
SabinoCanyon,-110.7774,32.3656,1484.0,2019-09-11,0.00,18.5,23.7,28.9,15.8,2.75,23.49
