PRISM Time Series Data
Locations: 16
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2015-01-01 - 2015-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2022-Sep-08
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C),tdmean (degrees C),vpdmin (hPa),vpdmax (hPa)
PortalAZ,-109.1667,31.8500,2000.0,2015-11-09,0.00,-0.1,7.6,15.3,-0.3,0.62,10.86
PortalAZ,-109.1667,31.8500,2000.0,2015-11-10,0.00,-1.3,8.9,19.1,-7.4,1.49,19.11
PortalAZ,-109.1667,31.8500,2000.0,2015-11-11,0.00,-4.0,6.3,16.6,-5.7,0.76,15.46
PortalAZ,-109.1667,31.8500,2000.0,2015-11-12,0.00,-3.8,3.8,11.5,-14.8,2.12,11.69
PortalAZ,-109.1667,31.8500,2000.0,2015-11-13,0.00,-0.0,7.3,14.6,-14.4,5.01,14.78
PortalAZ,-109.1667,31.8500,2000.0,2015-11-14,0.00,6.2,11.1,16.0,-8.5,6.54,14.76
PortalAZ,-109.1667,31.8500,2000.0,2015-11-15,0.81,7.6,13.7,19.7,-2.4,4.79,18.28
PortalAZ,-109.1667,31.8500,2000.0,2015-11-16,4.77,3.5,9.1,14.6,7.2,0.08,6.52
PortalAZ,-109.1667,31.8500,2000.0,2015-11-17,16.02,-4.5,1.5,7.5,-4.7,0.21,4.59
PortalAZ,-109.1667,31.8500,2000.0,2015-11-18,0.00,-3.2,2.6,8.4,-7.7,1.30,7.41
PortalAZ,-109.1667,31.8500,2000.0,2015-11-19,0.00,-1.7,6.4,14.6,-7.6,2.19,13.10
PortalAZ,-109.1667,31.8500,2000.0,2015-11-20,0.00,1.9,9.2,16.4,-8.6,3.94,15.53
PortalAZ,-109.1667,31.8500,2000.0,2015-11-21,0.00,3.8,11.2,18.6,-6.4,4.26,17.75
PortalAZ,-109.1667,31.8500,2000.0,2015-11-22,0.00,1.3,7.5,13.7,-8.6,3.31,12.39
PortalAZ,-109.1667,31.8500,2000.0,2015-11-23,0.00,1.9,8.4,15.0,-8.7,3.95,13.45
PortalAZ,-109.1667,31.8500,2000.0,2015-11-24,0.00,0.9,8.4,15.9,-6.7,2.59,14.07
PortalAZ,-109.1667,31.8500,2000.0,2015-11-25,0.00,2.3,10.0,17.7,-7.1,3.29,16.95
PortalAZ,-109.1667,31.8500,2000.0,2015-11-26,6.50,7.3,11.9,16.5,2.3,0.87,12.64
PortalAZ,-109.1667,31.8500,2000.0,2015-11-27,2.13,5.0,9.6,14.3,2.8,0.77,8.77
PortalAZ,-109.1667,31.8500,2000.0,2015-11-28,0.00,1.0,7.8,14.6,-1.9,1.58,10.85
PortalAZ,-109.1667,31.8500,2000.0,2015-11-29,0.00,-0.3,8.0,16.4,-7.1,1.87,15.69
PortalAZ,-109.1667,31.8500,2000.0,2015-11-30,0.00,-3.3,6.0,15.3,-11.5,1.51,15.59
PortalAZ,-109.1667,31.8500,2000.0,2015-12-01,0.00,-3.2,3.9,10.9,-16.6,2.73,11.74
PortalAZ,-109.1667,31.8500,2000.0,2015-12-02,0.00,-4.8,3.0,10.9,-18.2,2.85,11.86
PortalAZ,-109.1667,31.8500,2000.0,2015-12-03,0.00,-4.3,3.6,11.5,-19.1,3.14,12.09
PortalAZ,-109.1667,31.8500,2000.0,2015-12-04,0.00,-2.8,5.7,14.2,-17.6,3.78,14.64
PortalAZ,-109.1667,31.8500,2000.0,2015-12-05,0.00,-1.7,7.0,15.7,-13.1,3.14,15.59
PortalAZ,-109.1667,31.8500,2000.0,2015-12-06,0.00,-0.4,7.7,15.8,-13.7,3.26,15.56
PortalAZ,-109.1667,31.8500,2000.0,2015-12-07,0.00,-0.3,7.0,14.2,-14.7,4.19,14.00
PortalAZ,-109.1667,31.8500,2000.0,2015-12-08,0.00,-1.0,7.7,16.4,-13.2,4.07,15.73
PortalAZ,-109.1667,31.8500,2000.0,2015-12-09,0.00,0.8,9.0,17.3,-11.9,4.37,17.33
PortalAZ,-109.1667,31.8500,2000.0,2015-12-10,0.00,2.4,10.0,17.7,-7.1,3.76,16.67
PortalAZ,-109.1667,31.8500,2000.0,2015-12-11,0.00,1.8,10.5,19.2,-7.0,3.70,18.64
PortalAZ,-109.1667,31.8500,2000.0,2015-12-12,13.27,-2.1,6.7,15.6,-3.8,0.12,13.97
PortalAZ,-109.1667,31.8500,2000.0,2015-12-13,2.60,-6.0,-2.3,1.3,-4.0,0.10,1.96
PortalAZ,-109.1667,31.8500,2000.0,2015-12-14,0.00,-3.6,2.6,8.8,-7.1,0.70,8.17
PortalAZ,-109.1667,31.8500,2000.0,2015-12-15,0.55,-5.9,0.8,7.5,-5.3,0.20,6.81
PortalAZ,-109.1667,31.8500,2000.0,2015-12-16,0.00,-10.6,-4.2,2.2,-13.2,0.53,4.84
PortalAZ,-109.1667,31.8500,2000.0,2015-12-17,0.00,-10.0,-3.3,3.4,-15.0,0.98,5.84
PortalAZ,-109.1667,31.8500,2000.0,2015-12-18,0.00,-7.6,0.5,8.5,-15.3,1.32,9.29
PortalAZ,-109.1667,31.8500,2000.0,2015-12-19,0.00,-2.3,5.6,13.4,-10.1,2.36,12.46
PortalAZ,-109.1667,31.8500,2000.0,2015-12-20,0.00,-1.5,5.3,12.1,-7.6,2.55,11.22
PortalAZ,-109.1667,31.8500,2000.0,2015-12-21,0.00,-3.8,3.7,11.2,-4.2,0.14,9.03
PortalAZ,-109.1667,31.8500,2000.0,2015-12-22,0.00,-2.7,4.7,12.1,-5.6,0.90,10.37
PortalAZ,-109.1667,31.8500,2000.0,2015-12-23,3.36,2.2,5.6,9.0,0.2,0.43,6.28
PortalAZ,-109.1667,31.8500,2000.0,2015-12-24,0.00,2.9,6.7,10.5,1.0,1.10,6.22
PortalAZ,-109.1667,31.8500,2000.0,2015-12-25,0.00,-1.4,5.1,11.5,-1.1,0.32,7.97
PortalAZ,-109.1667,31.8500,2000.0,2015-12-26,0.75,-3.6,3.6,10.8,-3.8,0.64,7.77
PortalAZ,-109.1667,31.8500,2000.0,2015-12-27,5.87,-11.3,-6.3,-1.3,-10.1,0.28,3.21
PortalAZ,-109.1667,31.8500,2000.0,2015-12-28,0.00,-9.8,-3.6,2.6,-6.7,0.04,3.30
PortalAZ,-109.1667,31.8500,2000.0,2015-12-29,0.00,-7.7,-1.3,5.1,-6.1,0.24,4.61
PortalAZ,-109.1667,31.8500,2000.0,2015-12-30,0.00,-9.2,-2.8,3.5,-7.5,0.17,4.03
PortalAZ,-109.1667,31.8500,2000.0,2015-12-31,0.00,-4.7,1.3,7.2,-12.7,1.67,7.87

RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-01,1.39,-3.1,5.1,13.2,-4.4,0.27,11.83
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-02,0.00,-5.1,0.9,7.0,-4.4,0.27,5.86
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-03,0.00,-6.7,-1.7,3.2,-5.8,0.24,3.43
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-04,0.00,-6.4,1.1,8.5,-7.4,0.69,7.77
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-05,0.00,-2.8,6.4,15.6,-6.3,1.36,14.27
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-06,0.00,0.7,9.1,17.5,-6.6,2.54,16.63
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-07,0.00,2.1,11.1,20.2,-8.9,3.58,21.05
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-08,1.32,4.2,11.8,19.4,-2.9,2.84,17.45
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-09,4.74,3.4,5.7,7.9,4.0,0.19,2.33
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-10,0.00,1.1,8.0,14.9,3.1,0.16,8.73
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-11,0.00,0.5,7.5,14.4,3.0,0.29,8.61
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-12,0.33,3.8,10.3,16.7,3.7,0.75,11.43
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-13,1.86,3.9,8.9,14.0,5.1,0.47,6.88
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-14,0.00,3.1,9.3,15.6,3.9,0.28,10.53
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-15,0.00,0.6,6.3,12.0,0.4,0.35,8.67
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-16,0.00,-0.3,6.8,13.8,-3.1,0.91,10.92
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-17,0.00,1.3,8.9,16.5,-3.8,2.10,14.21
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-18,0.00,2.5,11.1,19.7,-5.0,2.61,19.79
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-19,0.00,4.5,12.9,21.3,-4.0,3.89,21.23
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-20,0.00,5.5,14.1,22.7,-3.9,4.40,23.70
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-21,0.00,5.7,13.8,21.9,-6.4,4.75,23.27
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-22,0.00,2.0,9.7,17.5,-3.0,1.64,15.89
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-23,0.00,-3.0,3.4,9.8,-6.9,0.96,9.71
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-24,0.00,-3.2,4.2,11.7,-10.1,1.36,11.12
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-25,0.00,-0.4,7.8,16.1,-12.0,2.92,16.34
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-26,0.00,4.3,11.4,18.5,-8.5,4.94,18.39
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-27,0.60,7.2,12.0,16.9,0.2,2.10,13.81
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-28,0.00,6.7,13.6,20.5,5.4,1.19,14.83
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-29,0.00,6.6,14.2,21.7,3.2,1.55,19.33
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-30,16.74,8.2,13.2,18.2,5.4,0.55,13.55
RamseyCanyon,-110.2238,31.4240,1460.0,2015-01-31,48.44,7.3,9.1,10.9,7.9,0.13,2.06
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-01,9.15,4.7,8.3,11.9,5.8,0.24,4.72
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-02,0.00,3.2,9.0,14.7,3.9,0.29,8.53
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-03,0.00,2.9,10.7,18.5,2.0,0.81,15.20
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-04,0.00,4.6,12.7,20.8,-0.3,1.88,19.81
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-05,0.00,5.7,13.6,21.4,-1.9,3.34,21.40
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-06,0.00,5.6,14.5,23.4,-2.4,3.59,24.53
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-07,0.00,6.6,15.7,24.9,-2.5,4.02,27.54
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-08,0.00,6.0,14.7,23.5,-4.7,4.28,25.79
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-09,0.00,5.6,15.1,24.6,-4.7,5.39,27.70
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-10,0.00,7.6,16.3,24.9,-2.1,4.81,27.37
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-11,0.00,6.4,15.3,24.3,-3.6,4.17,26.74
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-12,0.00,3.4,11.4,19.3,-2.1,2.46,17.79
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-13,0.00,4.1,9.5,15.0,-0.8,2.59,11.25
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-14,0.00,4.4,11.9,19.4,1.7,2.10,15.77
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-15,0.00,7.3,13.4,19.6,4.5,2.34,14.72
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-16,2.87,8.3,13.3,18.3,8.0,0.93,10.71
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-17,0.00,7.1,12.9,18.7,5.0,0.73,13.86
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-18,0.00,4.6,11.8,19.0,-1.1,1.98,17.64
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-19,0.00,4.6,13.3,22.1,-6.0,4.24,23.63
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-20,0.00,7.0,16.2,25.4,-6.6,5.77,29.45
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-21,0.45,7.2,13.5,19.9,-2.4,4.78,19.30
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-22,0.00,9.3,15.0,20.8,-1.2,5.85,19.75
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-23,0.00,11.0,15.9,20.8,0.4,5.59,20.04
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-24,0.00,5.0,12.8,20.7,1.1,1.77,19.42
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-25,2.60,1.2,6.5,11.9,-0.5,1.00,8.94
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-26,0.00,0.8,8.4,16.0,-4.0,1.47,14.42
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-27,0.00,2.9,11.3,19.8,-6.4,2.90,19.56
RamseyCanyon,-110.2238,31.4240,1460.0,2015-02-28,0.00,4.2,11.7,19.1,-2.3,3.80,18.38
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-01,0.00,7.9,13.1,18.4,3.8,2.78,13.50
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-02,0.00,7.3,14.0,20.8,-0.1,3.56,19.10
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-03,15.47,6.2,10.9,15.6,6.4,0.15,8.54
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-04,0.00,4.7,10.0,15.2,0.4,0.51,12.67
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-05,0.42,1.5,7.2,12.9,-1.5,1.43,9.89
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-06,0.00,1.8,8.8,15.9,-6.3,2.16,14.40
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-07,0.00,3.3,11.1,18.9,-4.3,2.99,17.13
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-08,0.00,5.0,12.5,19.9,-2.4,2.97,18.76
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-09,0.00,5.0,12.2,19.4,-1.4,2.89,17.64
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-10,0.00,6.0,13.5,21.1,-4.6,4.78,21.28
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-11,0.00,6.0,14.0,21.9,-6.1,4.82,23.10
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-12,0.00,7.0,14.6,22.2,-5.2,5.90,23.20
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-13,0.00,8.3,14.3,20.3,-1.4,4.38,19.06
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-14,0.00,7.3,14.0,20.8,-0.8,3.74,19.23
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-15,0.00,7.6,14.2,20.8,-2.9,5.22,19.88
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-16,0.00,8.9,14.9,21.0,-4.9,6.46,20.95
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-17,0.00,8.8,15.9,23.0,2.9,4.58,20.43
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-18,0.44,10.0,16.3,22.7,4.6,3.71,19.44
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-19,8.72,7.4,11.6,15.9,8.2,0.27,8.01
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-20,6.75,6.4,11.1,15.8,6.5,0.68,9.01
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-21,0.00,6.2,13.0,19.9,4.6,0.67,15.90
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-22,0.00,7.2,14.2,21.1,1.9,2.11,19.77
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-23,0.00,8.8,16.6,24.3,0.2,4.69,24.97
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-24,0.00,8.2,16.4,24.5,-5.4,4.93,27.99
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-25,0.00,8.3,16.7,25.0,-7.7,6.99,29.15
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-26,0.00,7.5,15.0,22.6,-3.6,5.69,23.13
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-27,0.00,8.7,16.4,24.1,-5.4,6.76,26.44
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-28,0.00,8.1,17.9,27.7,-8.7,6.66,34.94
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-29,0.00,9.7,19.4,29.1,-8.2,8.29,37.87
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-30,0.00,13.4,20.7,27.9,-6.1,11.77,34.22
RamseyCanyon,-110.2238,31.4240,1460.0,2015-03-31,0.00,13.9,20.6,27.3,-1.8,9.40,31.72
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-01,0.03,11.9,19.0,26.1,2.9,4.91,26.97
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-02,0.00,10.5,18.2,25.8,-1.3,4.36,28.07
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-03,0.00,8.7,17.1,25.6,-8.0,7.52,30.15
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-04,0.00,8.5,16.9,25.3,-8.9,7.08,30.21
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-05,0.00,11.5,19.0,26.5,-6.1,9.68,30.80
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-06,0.00,8.6,17.2,25.7,-7.8,7.22,30.53
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-07,0.00,9.8,17.2,24.5,-9.6,7.42,28.05
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-08,0.00,10.4,17.8,25.2,-4.4,8.20,27.34
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-09,0.00,6.1,14.5,22.9,-6.2,5.52,24.82
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-10,0.00,6.4,15.7,25.0,-9.3,5.73,29.55
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-11,0.00,7.8,16.6,25.3,-6.7,6.56,29.22
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-12,0.00,8.4,17.1,25.8,-2.8,4.72,30.75
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-13,11.89,8.0,10.7,13.3,6.0,1.37,5.97
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-14,0.00,9.1,16.1,23.0,3.4,2.54,21.58
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-15,0.00,10.1,17.4,24.6,0.3,4.80,24.79
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-16,0.00,6.4,15.3,24.2,-6.8,6.70,25.80
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-17,0.00,3.7,10.9,18.0,-16.4,5.69,19.32
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-18,0.00,4.0,11.7,19.4,-10.5,5.51,19.97
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-19,0.00,8.4,15.4,22.5,-7.8,7.85,23.91
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-20,0.00,8.6,16.9,25.2,-7.3,7.40,29.11
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-21,0.00,9.3,17.5,25.6,-6.5,7.65,29.10
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-22,0.00,8.6,16.6,24.5,-6.8,6.78,27.72
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-23,0.00,9.5,16.7,23.8,-5.4,6.78,26.19
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-24,0.00,7.1,14.9,22.8,-1.7,3.09,23.91
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-25,0.00,6.7,13.4,20.1,0.4,3.11,18.18
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-26,3.69,6.5,14.8,23.0,-1.4,1.69,23.89
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-27,0.41,6.8,11.5,16.3,-0.1,1.65,13.39
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-28,0.00,7.5,14.6,21.8,0.8,3.83,19.96
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-29,0.00,9.1,15.9,22.7,-0.7,6.10,21.75
RamseyCanyon,-110.2238,31.4240,1460.0,2015-04-30,0.00,9.1,17.2,25.3,-6.5,7.59,28.60
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-01,0.00,9.9,19.3,28.7,-7.4,8.55,36.27
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-02,0.00,13.2,21.8,30.3,-4.3,9.90,39.42
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-03,0.00,12.5,20.0,27.6,1.4,6.05,31.12
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-04,0.00,12.7,19.5,26.3,2.8,5.31,28.07
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-05,0.71,8.7,16.3,24.0,4.6,1.81,23.16
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-06,0.00,8.8,15.7,22.7,3.4,2.00,20.66
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-07,0.00,10.2,17.6,25.0,-3.0,4.33,28.67
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-08,0.00,10.3,17.0,23.6,0.7,4.90,23.83
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-09,0.00,5.9,14.0,22.0,-4.5,3.97,22.57
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-10,0.00,5.3,12.8,20.4,-3.8,3.94,20.10
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-11,0.00,6.1,14.5,22.9,-3.8,4.96,24.07
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-12,0.00,10.3,18.7,27.1,-6.6,7.51,32.87
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-13,0.00,8.0,14.6,21.2,-1.5,3.54,21.22
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-14,0.00,8.0,17.2,26.4,2.7,2.90,27.75
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-15,0.00,13.1,19.0,24.9,3.2,6.12,25.03
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-16,0.00,8.7,14.5,20.2,2.7,2.47,17.49
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-17,0.00,8.1,14.3,20.5,0.9,1.85,18.86
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-18,0.00,9.6,17.7,25.9,-2.6,5.37,29.09
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-19,0.00,9.0,18.2,27.3,-3.8,7.44,31.77
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-20,0.00,8.4,17.2,25.9,-10.1,7.71,31.36
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-21,0.00,10.6,19.5,28.5,-7.6,8.91,35.80
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-22,0.00,11.2,18.8,26.4,-5.8,9.35,31.23
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-23,0.00,7.1,15.9,24.7,-4.1,4.30,27.45
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-24,0.00,7.2,15.0,22.7,-3.3,4.59,24.13
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-25,1.22,8.7,16.5,24.3,-0.5,4.87,25.51
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-26,0.00,9.4,17.9,26.3,-0.9,5.19,29.19
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-27,0.00,12.2,20.8,29.4,-4.5,9.07,37.64
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-28,0.00,11.9,21.1,30.3,-8.3,9.88,41.07
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-29,0.00,14.0,22.6,31.3,-5.2,11.54,42.23
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-30,0.00,14.7,23.2,31.7,-2.5,11.50,42.32
RamseyCanyon,-110.2238,31.4240,1460.0,2015-05-31,0.00,15.5,24.4,33.3,-2.0,12.11,46.33
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-01,0.00,17.0,25.2,33.4,1.0,12.91,45.66
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-02,0.00,16.4,25.3,34.2,-5.2,13.07,50.58
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-03,0.00,16.4,24.8,33.2,-5.5,13.88,47.03
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-04,0.00,15.4,24.3,33.1,-10.3,14.51,48.20
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-05,1.28,16.3,23.8,31.3,2.8,8.49,38.77
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-06,0.00,17.8,23.5,29.2,5.7,10.20,32.07
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-07,0.00,17.1,24.7,32.2,4.2,10.57,40.48
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-08,0.00,17.0,24.2,31.4,5.5,10.76,37.36
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-09,4.29,18.2,25.4,32.5,10.4,1.21,39.51
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-10,0.00,17.6,24.4,31.3,15.0,1.99,32.74
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-11,0.00,17.0,24.2,31.3,11.8,2.42,34.28
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-12,0.00,16.7,24.0,31.3,6.2,6.81,37.00
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-13,0.00,15.4,24.3,33.2,-3.1,10.58,46.83
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-14,0.00,15.9,24.7,33.4,-5.4,13.61,48.25
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-15,0.00,18.9,26.4,33.9,2.4,15.52,46.55
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-16,0.00,20.5,28.5,36.5,3.7,15.19,55.00
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-17,0.99,18.2,27.0,35.8,8.0,9.10,49.62
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-18,0.00,19.5,28.2,36.9,2.2,11.73,56.29
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-19,0.00,21.9,29.7,37.5,0.3,19.76,58.78
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-20,0.00,20.6,29.2,37.9,-0.5,18.32,60.45
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-21,0.00,20.6,28.8,37.1,0.9,14.04,57.98
RamseyCanyon,-110.2238,31.4240,1460.0,2015-06-22,0.00,21.1,28.5,35.9,8.1,10.87,49.68
